hour,price
6158,32.88
6159,35.13
6160,38.35
6161,34.12
6162,31.97
6163,29.13
6164,27.15
6165,23
6166,21.09
6167,16.34
6168,13.2
6169,11.81
6170,10.99
6171,10.75
6172,10.82
6173,10.92
6174,12.18
6175,15.45
6176,18.31
6177,19.24
6178,20.82
6179,22.54
6180,24.61
6181,26.77
6182,28.66
6183,30.42
6184,30.09
6185,25.94
6186,23.56
6187,21.92
6188,21.72
6189,19.11
6190,17.32
6191,12.58
6192,10.14
6193,10.85
6194,10.87
6195,10.71
6196,10.68
6197,11.52
6198,11.61
6199,14.83
6200,16.65
6201,19.48
6202,20.98
6203,21.55
6204,22.46
6205,25.37
6206,28.26
6207,30.81
6208,33.6
6209,32.92
6210,30.85
6211,27.49
6212,25.69
6213,23.27
6214,21.55
6215,19.44
6216,17.8
6217,15.66
6218,14.73
6219,13.74
6220,13.49
6221,13.18
6222,14.31
6223,16.35
6224,17.31
6225,19.8
6226,19.79
6227,21.2
6228,20.97
6229,21.22
6230,22.71
6231,24.32
6232,26.57
6233,28.03
6234,27.97
6235,27.3
6236,27.09
6237,24.27
6238,21.53
6239,20.15
6240,18.36
6241,16.77
6242,15.76
6243,15.09
6244,15.17
6245,16.1
6246,19.21
6247,21.34
6248,20.43
6249,21.15
6250,21.05
6251,21.1
6252,22.59
6253,23.06
6254,24.23
6255,28.23
6256,26.85
6257,24.45
6258,23.66
6259,23.55
6260,22.73
6261,21.83
6262,20.13
6263,19.02
6264,17.1
6265,16.72
6266,15.73
6267,15.1
6268,14.38
6269,15.41
6270,18.85
6271,21.15
6272,21.41
6273,21.66
6274,21.68
6275,22.5
6276,26.34
6277,27.68
6278,27.36
6279,27.38
6280,26.57
6281,23.65
6282,22.55
6283,19.48
6284,19.61
6285,18.93
6286,15.66
6287,11.69
6288,9.13
6289,9.28
6290,9.13
6291,9.48
6292,10.64
6293,11.9
6294,16.78
6295,20.93
6296,21.55
6297,23.14
6298,24.42
6299,27.73
6300,29.04
6301,30.09
6302,31.39
6303,34.16
6304,37.04
6305,40.94
6306,36.63
6307,33.1
6308,33.01
6309,28.52
6310,22.74
6311,21.62
6312,18.85
6313,13.67
6314,13.81
6315,12.13
6316,11.14
6317,11.36
6318,12.9
6319,13.79
6320,17.48
6321,18.84
6322,20.92
6323,20.67
6324,21.06
6325,22.53
6326,25.03
6327,27.18
6328,28.42
6329,28.32
6330,24.97
6331,22.31
6332,22.25
6333,19.93
6334,17.83
6335,14.88
6336,9.68
6337,4.15
6338,2.6
6339,1.33
6340,0.39
6341,1.47
6342,6.24
6343,13.84
6344,15.74
6345,17.33
6346,19.23
6347,22.18
6348,23.9
6349,26.01
6350,30.93
6351,32.15
6352,37.82
6353,23.86
6354,19.17
6355,20.24
6356,18.4
6357,16.81
6358,15.51
6359,12.09
6360,10.43
6361,12.46
6362,11.11
6363,11.1
6364,12.86
6365,14.51
6366,15.08
6367,17.11
6368,18.72
6369,22.04
6370,21.44
6371,27.82
6372,35.31
6373,40.27
6374,45.56
6375,46.19
6376,52.48
6377,48.54
6378,45.66
6379,36.79
6380,31.72
6381,26.35
6382,22.92
6383,22.32
6384,18.59
6385,17.14
6386,14.26
6387,11.72
6388,11.34
6389,11.23
6390,10.91
6391,9.74
6392,13.09
6393,18.28
6394,18.89
6395,19.13
6396,21.38
6397,23.77
6398,27.9
6399,30.46
6400,33.24
6401,42.01
6402,45.19
6403,40.75
6404,38.43
6405,29.1
6406,20.56
6407,20.76
6408,17.83
6409,17.41
6410,17.68
6411,16.45
6412,17.54
6413,18.05
6414,19.51
6415,22.98
6416,25.54
6417,26.1
6418,28.88
6419,32.68
6420,32.09
6421,31.33
6422,33.71
6423,35.69
6424,49.07
6425,31.62
6426,28.97
6427,32.97
6428,33.81
6429,28.11
6430,24.03
6431,21.18
6432,18.51
6433,18.08
6434,16.22
6435,15.8
6436,15.6
6437,15.45
6438,18.03
6439,19.88
6440,20.6
6441,21.62
6442,22.33
6443,25.76
6444,27.04
6445,24.93
6446,25.23
6447,26.74
6448,25.4
6449,18.13
6450,21.89
6451,26.9
6452,27
6453,22.38
6454,18.92
6455,20.73
6456,18.3
6457,17.14
6458,16.48
6459,15.75
6460,15.55
6461,16.31
6462,20.52
6463,22.85
6464,23.51
6465,24.51
6466,25.08
6467,26.92
6468,28.15
6469,28.64
6470,31.31
6471,32.62
6472,33.92
6473,31.34
6474,29.04
6475,28.25
6476,28.71
6477,25.94
6478,22.21
6479,20.33
6480,18.29
6481,15.96
6482,14.65
6483,13.85
6484,14.23
6485,16.9
6486,20.89
6487,22.98
6488,23.53
6489,25.4
6490,26.68
6491,26.94
6492,28.15
6493,29.63
6494,31.85
6495,31.68
6496,33.03
6497,31.43
6498,31.2
6499,30.21
6500,33.13
6501,27.82
6502,25.55
6503,20.2
6504,18.37
6505,15.21
6506,14.22
6507,12.96
6508,13.17
6509,14.3
6510,18.04
6511,21.4
6512,22.88
6513,23.86
6514,26.17
6515,28.75
6516,28.38
6517,29.34
6518,30.76
6519,31.08
6520,29.53
6521,27.43
6522,26.35
6523,26.61
6524,28.81
6525,23.33
6526,20.73
6527,17.58
6528,15.32
6529,13.84
6530,12.87
6531,10.28
6532,9.94
6533,9.92
6534,10.06
6535,10.41
6536,15.05
6537,18.07
6538,19.39
6539,19.44
6540,18.83
6541,18.58
6542,18.05
6543,17.46
6544,16.41
6545,16.74
6546,15.76
6547,15.4
6548,16.35
6549,12.08
6550,11.28
6551,7.77
6552,5.2
6553,-1.61
6554,-1.35
6555,-1.52
6556,-1.3
6557,-1.66
6558,-2.15
6559,0.54
6560,2.65
6561,3.92
6562,5.16
6563,5.43
6564,5.35
6565,5.08
6566,5.05
6567,5.06
6568,5.64
6569,7.12
6570,8.86
6571,11.28
6572,14.34
6573,10.68
6574,7.07
6575,4.88
6576,2.35
6577,2.81
6578,3.15
6579,2.66
6580,2.94
6581,2.08
6582,6.86
6583,14.66
6584,15.93
6585,16.84
6586,18.83
6587,19.97
6588,21.51
6589,24.22
6590,26.38
6591,27.02
6592,29.39
6593,26.28
6594,25.69
6595,25.97
6596,24.89
6597,19.08
6598,14.59
6599,11.27
6600,8.47
6601,9.14
6602,8.27
6603,6.87
6604,7.35
6605,8.77
6606,14.93
6607,19.59
6608,20.54
6609,23.03
6610,25.27
6611,28.23
6612,30.32
6613,33.26
6614,39.06
6615,41.68
6616,46.53
6617,44.15
6618,40.48
6619,39.03
6620,37.88
6621,30.37
6622,24.66
6623,19.51
6624,17.74
6625,16.69
6626,15.47
6627,14.91
6628,15.1
6629,15.67
6630,18.97
6631,25.08
6632,25.75
6633,27.15
6634,28.56
6635,30.23
6636,32.39
6637,35.1
6638,37.29
6639,38.47
6640,41.27
6641,39.62
6642,36.96
6643,36.05
6644,36.66
6645,29.29
6646,25.34
6647,20.19
6648,18.65
6649,17.76
6650,17.16
6651,16.93
6652,17.15
6653,17.71
6654,19.78
6655,29.14
6656,27.21
6657,29.09
6658,30.73
6659,33.78
6660,34.99
6661,37.3
6662,39.07
6663,39.33
6664,43.18
6665,34.69
6666,30.39
6667,32.59
6668,32.83
6669,28.48
6670,21.9
6671,18.44
6672,17.6
6673,17.57
6674,17.78
6675,17.75
6676,17.34
6677,18.38
6678,21.94
6679,25.46
6680,27.63
6681,29.15
6682,29.17
6683,28.7
6684,29.6
6685,29.07
6686,29.03
6687,30.53
6688,31.65
6689,28.53
6690,25.23
6691,23.93
6692,22.29
6693,20.33
6694,18.29
6695,12.14
6696,9.61
6697,9.96
6698,9.42
6699,8.53
6700,8.51
6701,8.7
6702,9.56
6703,12.87
6704,15.61
6705,17.97
6706,18.75
6707,19.73
6708,19.26
6709,18.52
6710,18.15
6711,17.62
6712,17.27
6713,17.43
6714,18.39
6715,20.25
6716,20.06
6717,18.11
6718,14.61
6719,9.59
6720,9.27
6721,11.09
6722,10.3
6723,9.65
6724,9.39
6725,9.54
6726,11.35
6727,13.51
6728,16.16
6729,17.54
6730,20.15
6731,21.26
6732,22.41
6733,23.29
6734,24.8
6735,24.98
6736,27.24
6737,29.58
6738,32.47
6739,38.07
6740,33.81
6741,27.03
6742,20.48
6743,16.06
6744,12.49
6745,8.01
6746,6.96
6747,7.08
6748,7.27
6749,7.69
6750,13.84
6751,20.48
6752,20.09
6753,20.51
6754,23.11
6755,26.66
6756,27.59
6757,29.93
6758,34.96
6759,37.06
6760,34.82
6761,37.27
6762,36.68
6763,37.92
6764,36.71
6765,29.5
6766,24.9
6767,22.15
6768,19.17
6769,17.1
6770,15.44
6771,15.02
6772,14.93
6773,17.49
6774,21.93
6775,26.18
6776,24.17
6777,24.89
6778,26.17
6779,27.16
6780,28.16
6781,28.88
6782,29.97
6783,29.37
6784,28.46
6785,33.02
6786,27.61
6787,33.16
6788,31.21
6789,23.41
6790,19.17
6791,18.42
6792,17.92
6793,16.58
6794,17.27
6795,16.53
6796,17.02
6797,17.54
6798,22.39
6799,32.02
6800,33.41
6801,31.73
6802,32.04
6803,33.02
6804,32.01
6805,32.64
6806,32.42
6807,31.85
6808,32.22
6809,32.02
6810,28.68
6811,30.37
6812,27.4
6813,21.12
6814,18.36
6815,17.32
6816,15.8
6817,10.49
6818,10.4
6819,10.14
6820,10.28
6821,10.64
6822,17.27
6823,19.49
6824,21.12
6825,19.96
6826,21.14
6827,23.87
6828,22.15
6829,22.99
6830,25.11
6831,25.31
6832,27
6833,26.34
6834,23.39
6835,30.57
6836,28.68
6837,23.59
6838,20.5
6839,19.5
6840,17.29
6841,17.11
6842,16.42
6843,16.38
6844,16.8
6845,17.04
6846,20.52
6847,28.27
6848,26.35
6849,27.49
6850,29.32
6851,30.53
6852,31.25
6853,32.95
6854,34.38
6855,33.95
6856,34.46
6857,32.78
6858,32.82
6859,34.43
6860,32.11
6861,27.64
6862,23.32
6863,21.3
6864,19.37
6865,18.58
6866,17.57
6867,17.17
6868,16.91
6869,17.09
6870,18.66
6871,19.39
6872,21.02
6873,23.36
6874,25.35
6875,27.6
6876,28.12
6877,30.75
6878,33.45
6879,33.26
6880,33.76
6881,31.55
6882,30.01
6883,29.57
6884,26.02
6885,20.58
6886,15.84
6887,13.86
6888,10.04
6889,11.33
6890,10.08
6891,7.81
6892,8.28
6893,8.2
6894,10.43
6895,10.7
6896,14.21
6897,18.77
6898,19.97
6899,21.7
6900,21.74
6901,22.73
6902,21.95
6903,21.71
6904,21.78
6905,22.73
6906,25.17
6907,32.85
6908,29.41
6909,24.64
6910,21.56
6911,20.88
6912,18.43
6913,16.55
6914,16.21
6915,16.23
6916,16.81
6917,18.85
6918,22.94
6919,29.96
6920,29.63
6921,28.67
6922,26.78
6923,27.36
6924,26.5
6925,25.42
6926,25.96
6927,25.62
6928,25.86
6929,23.77
6930,28.14
6931,31.62
6932,28.7
6933,25.19
6934,20.08
6935,18.59
6936,18.16
6937,15.13
6938,14.7
6939,14.82
6940,15.51
6941,17.72
6942,23.14
6943,29.99
6944,28.49
6945,27.06
6946,27.08
6947,28.55
6948,27.89
6949,27.4
6950,27.69
6951,27.63
6952,27.48
6953,26.64
6954,25.2
6955,32.57
6956,27.46
6957,22.03
6958,19.38
6959,17.72
6960,15.87
6961,10.75
6962,11.08
6963,10.28
6964,10.4
6965,12.45
6966,16.63
6967,18.52
6968,21.02
6969,20.53
6970,22.48
6971,20.49
6972,20.59
6973,21.39
6974,22.15
6975,22.15
6976,23.04
6977,21.69
6978,23.84
6979,31.07
6980,26.56
6981,22.85
6982,19.89
6983,17.16
6984,15.81
6985,13.55
6986,13.08
6987,12.92
6988,13.45
6989,16.68
6990,20.68
6991,24.72
6992,25.39
6993,23.76
6994,23.89
6995,23.22
6996,21.14
6997,21.16
6998,20.91
6999,21.2
7000,20.1
7001,20.72
7002,21.13
7003,23.25
7004,19.76
7005,16.54
7006,11.8
7007,7.44
7008,5.04
7009,4.36
7010,4.43
7011,3.6
7012,3.81
7013,4.83
7014,7.46
7015,13.24
7016,16.47
7017,16.83
7018,18.12
7019,18.32
7020,18.07
7021,16.75
7022,17.1
7023,17.04
7024,16.67
7025,18.17
7026,18.82
7027,19.39
7028,17.97
7029,13.32
7030,11.2
7031,7.15
7032,5.6
7033,3.97
7034,3.17
7035,3.07
7036,2.99
7037,2.75
7038,3.83
7039,4.47
7040,6.84
7041,7.09
7042,9.45
7043,10.07
7044,11.03
7045,11.89
7046,12.89
7047,14.1
7048,16.25
7049,17.14
7050,21.02
7051,26.64
7052,22.86
7053,18.57
7054,16.48
7055,12.5
7056,13.2
7057,9.5
7058,9.21
7059,9.86
7060,9.72
7061,10.21
7062,12.69
7063,15.72
7064,17.73
7065,19.83
7066,19.72
7067,21.94
7068,23.31
7069,23.6
7070,22.17
7071,21.16
7072,20.43
7073,21.34
7074,25.2
7075,30.23
7076,22.47
7077,17.28
7078,13.05
7079,6.69
7080,4.91
7081,5.76
7082,6.03
7083,5.71
7084,6.32
7085,8.79
7086,11.17
7087,14.03
7088,15.95
7089,13.06
7090,14.71
7091,14.43
7092,12.8
7093,11.84
7094,10.83
7095,11.48
7096,11.86
7097,11.51
7098,11.7
7099,15.72
7100,13.06
7101,9.95
7102,8.78
7103,8.77
7104,6.41
7105,5.96
7106,5.25
7107,4.65
7108,5.16
7109,6.74
7110,9.89
7111,12.09
7112,14.96
7113,13.97
7114,14.2
7115,14.31
7116,13.67
7117,13
7118,12.67
7119,12.19
7120,11.97
7121,12.14
7122,15.14
7123,20.64
7124,19.65
7125,17.65
7126,13.57
7127,11.98
7128,11.93
7129,12.18
7130,11.7
7131,10.35
7132,10.55
7133,11.26
7134,14.35
7135,18.43
7136,20.69
7137,22.61
7138,24.82
7139,27.79
7140,28.53
7141,28.16
7142,28.34
7143,27.91
7144,28.78
7145,28.51
7146,31.47
7147,42.32
7148,32.43
7149,29.56
7150,22.27
7151,18.68
7152,15.27
7153,16.1
7154,14.97
7155,14.73
7156,14.77
7157,16.3
7158,18.58
7159,24.62
7160,24.31
7161,24.43
7162,26.27
7163,24.6
7164,21.73
7165,19.96
7166,20.04
7167,19.25
7168,19.17
7169,18.92
7170,21.37
7171,25.66
7172,21.29
7173,19.53
7174,17.25
7175,16.14
7176,13.6
7177,14.68
7178,15.14
7179,14.98
7180,15.36
7181,17.46
7182,23.06
7183,24.99
7184,24.71
7185,24.03
7186,24.23
7187,23.74
7188,22.17
7189,21.27
7190,20.6
7191,19.69
7192,19.31
7193,20.3
7194,22.58
7195,26.02
7196,21.81
7197,19.45
7198,18.02
7199,17.93
7200,17.1
7201,18.41
7202,18.47
7203,17.84
7204,17.57
7205,18.2
7206,19.96
7207,26.38
7208,30.53
7209,34.93
7210,39.22
7211,36.53
7212,31.77
7213,29.38
7214,27.72
7215,26.96
7216,27.12
7217,28.21
7218,35.74
7219,49.12
7220,42.92
7221,36.23
7222,27.62
7223,22.05
7224,20.58
7225,20.14
7226,19.13
7227,18.65
7228,18.39
7229,18.66
7230,19.55
7231,20.02
7232,21.86
7233,25.03
7234,25.24
7235,24.32
7236,23.67
7237,21.21
7238,20.69
7239,19.7
7240,19.68
7241,20.3
7242,24.71
7243,37.03
7244,28.72
7245,25.03
7246,20.34
7247,18.88
7248,18.18
7249,16.27
7250,15.64
7251,14.74
7252,15.1
7253,16.01
7254,19.96
7255,26.14
7256,28.37
7257,24.02
7258,24.18
7259,21
7260,19.38
7261,19.29
7262,19.2
7263,18.67
7264,18.37
7265,18.65
7266,21.82
7267,26.6
7268,24.12
7269,22.43
7270,20.69
7271,19.29
7272,17.77
7273,17.51
7274,18.83
7275,19.53
7276,20.35
7277,21.82
7278,33.7
7279,43.87
7280,45.53
7281,41.68
7282,40.81
7283,38.86
7284,37.9
7285,34.72
7286,34.19
7287,31.54
7288,30.25
7289,31.04
7290,33.14
7291,40.3
7292,31
7293,25.6
7294,21.12
7295,20.22
7296,19.54
7297,17.61
7298,17.48
7299,17.02
7300,16.89
7301,17.55
7302,22.65
7303,28.83
7304,28.45
7305,25.35
7306,24.11
7307,24.2
7308,23.37
7309,22.23
7310,22.22
7311,21.6
7312,21.65
7313,24.21
7314,27.92
7315,39.03
7316,31.91
7317,28.02
7318,23.17
7319,22.3
7320,21.42
7321,22.24
7322,22.33
7323,22.25
7324,22.07
7325,22.93
7326,29.92
7327,35.76
7328,43.17
7329,40.38
7330,40.83
7331,39.43
7332,38.04
7333,33.69
7334,32.26
7335,30.61
7336,27.95
7337,29.33
7338,33.36
7339,42.52
7340,31.29
7341,29.24
7342,23.73
7343,23.13
7344,21.24
7345,19.18
7346,18.97
7347,18.65
7348,18.84
7349,19.96
7350,24.18
7351,32.87
7352,36.32
7353,34.43
7354,35.31
7355,35.23
7356,34.5
7357,30.87
7358,28.36
7359,27.74
7360,26.46
7361,26.65
7362,26.54
7363,27.64
7364,24.96
7365,21.76
7366,19.79
7367,18.94
7368,18.52
7369,17.76
7370,17.71
7371,17.87
7372,18.06
7373,18.53
7374,18.86
7375,20.17
7376,22.02
7377,23.4
7378,26.17
7379,26.83
7380,25.69
7381,24.39
7382,23.49
7383,22.37
7384,21.81
7385,22.34
7386,26.89
7387,28.88
7388,24.57
7389,21.78
7390,19.48
7391,18.04
7392,17.62
7393,18.67
7394,18.64
7395,18.5
7396,18.07
7397,17.54
7398,18.58
7399,18.72
7400,17.99
7401,20.32
7402,20.72
7403,22.32
7404,20.4
7405,21.02
7406,20.88
7407,21.13
7408,21.31
7409,22.72
7410,30.74
7411,33
7412,28.97
7413,24.97
7414,22.55
7415,20.74
7416,20.15
7417,20.01
7418,19.89
7419,19.7
7420,20.19
7421,20.4
7422,23.76
7423,33.08
7424,39.49
7425,40.47
7426,42.98
7427,41.52
7428,41.43
7429,39.17
7430,37.96
7431,35.68
7432,33.57
7433,33.6
7434,42.25
7435,46.59
7436,41.48
7437,34.16
7438,29.89
7439,27.92
7440,23.85
7441,23.12
7442,22.77
7443,22.61
7444,21.58
7445,21.02
7446,23.11
7447,33
7448,40.58
7449,39.66
7450,38.42
7451,38.53
7452,38.51
7453,35.9
7454,36.1
7455,34.5
7456,31.87
7457,33.48
7458,40.44
7459,49.93
7460,40.25
7461,34.59
7462,30
7463,24.65
7464,23.08
7465,21.63
7466,20.61
7467,20.62
7468,21.04
7469,21.23
7470,23.33
7471,31.79
7472,43.31
7473,42.04
7474,42.43
7475,40.26
7476,34.85
7477,30.29
7478,28.57
7479,27.09
7480,25.4
7481,26.67
7482,30.85
7483,35.15
7484,29.08
7485,25.57
7486,23.33
7487,19.96
7488,18.51
7489,19.61
7490,18.74
7491,18.61
7492,18.09
7493,18.62
7494,20.92
7495,28.29
7496,36.32
7497,34.7
7498,32.52
7499,31.15
7500,28.13
7501,26.27
7502,24.77
7503,25.47
7504,26.68
7505,28.83
7506,39.89
7507,53.18
7508,48.43
7509,43.68
7510,38.18
7511,32.34
7512,27.46
7513,23.81
7514,22.2
7515,22.73
7516,22.32
7517,21.99
7518,24.3
7519,29.18
7520,39.44
7521,33.47
7522,29.75
7523,27.24
7524,25.55
7525,24.72
7526,22.71
7527,21.67
7528,20.23
7529,20.24
7530,24.02
7531,27.04
7532,23.83
7533,21.24
7534,20.14
7535,19.26
7536,17.83
7537,18.4
7538,18.32
7539,17.61
7540,17.72
7541,18.1
7542,18.4
7543,20.22
7544,23.17
7545,24.33
7546,28.49
7547,29.61
7548,28.63
7549,28.26
7550,26.25
7551,26.66
7552,25.57
7553,28.84
7554,33.96
7555,41.72
7556,33.1
7557,31.9
7558,30.45
7559,29.29
7560,27.8
7561,24.71
7562,24.14
7563,22.89
7564,22.53
7565,21.98
7566,22.12
7567,24.08
7568,26.28
7569,25.93
7570,29.24
7571,30.42
7572,30.44
7573,29.75
7574,30.29
7575,29.23
7576,27.28
7577,29.88
7578,38.71
7579,46.6
7580,38.57
7581,33.46
7582,29.64
7583,27.56
7584,24.18
7585,22.78
7586,22.66
7587,20.96
7588,21.15
7589,22.79
7590,24
7591,30.06
7592,38.88
7593,34.13
7594,35.26
7595,34.37
7596,31.56
7597,29.91
7598,29.6
7599,28.09
7600,26.34
7601,26.08
7602,33.18
7603,38.83
7604,31.61
7605,26.74
7606,24.6
7607,22.79
7608,19.59
7609,19.52
7610,19.56
7611,18.6
7612,18.75
7613,18.62
7614,19.95
7615,23.64
7616,31.3
7617,29.87
7618,29.95
7619,28.28
7620,26.49
7621,25.84
7622,24.58
7623,24.21
7624,23.54
7625,23.62
7626,28.63
7627,32.36
7628,25.88
7629,24.08
7630,22.96
7631,22.24
7632,19.72
7633,17.26
7634,17.13
7635,16.51
7636,16.23
7637,15.79
7638,16.27
7639,19.17
7640,26.19
7641,24.89
7642,24.43
7643,24.77
7644,23.66
7645,23.68
7646,22.88
7647,22.43
7648,21.77
7649,23.59
7650,29.66
7651,35.69
7652,30.15
7653,28.19
7654,26.02
7655,23.91
7656,23.42
7657,20.19
7658,20.7
7659,20.54
7660,20.31
7661,20.81
7662,22.63
7663,28.74
7664,40.48
7665,36.17
7666,34.92
7667,34.22
7668,28.89
7669,26.73
7670,23.71
7671,22.82
7672,22.96
7673,22.44
7674,26.54
7675,28.86
7676,24.49
7677,22.99
7678,20.2
7679,17.41
7680,14.64
7681,12.06
7682,12.15
7683,11.1
7684,10.94
7685,11.6
7686,13.44
7687,18.01
7688,24.19
7689,23.76
7690,24.58
7691,25.03
7692,25.95
7693,25.8
7694,24.46
7695,24.25
7696,24.75
7697,25.19
7698,30.3
7699,31.15
7700,24.36
7701,23.69
7702,22.56
7703,21.39
7704,19.99
7705,19.1
7706,17.59
7707,16.99
7708,16.41
7709,16.36
7710,16.05
7711,16.24
7712,18.25
7713,19.4
7714,20.5
7715,21.86
7716,21.84
7717,20.41
7718,19.53
7719,19.29
7720,19.32
7721,19.89
7722,24.21
7723,26.97
7724,24.48
7725,22.67
7726,22.06
7727,20.92
7728,18.78
7729,18.41
7730,18.66
7731,18.46
7732,18.35
7733,18.28
7734,18.18
7735,19.84
7736,20.5
7737,22.26
7738,23.78
7739,24.59
7740,22.94
7741,22.38
7742,22.51
7743,21.3
7744,21.42
7745,23.03
7746,28.75
7747,33.15
7748,25.92
7749,24.32
7750,21.73
7751,21.46
7752,19.4
7753,17.91
7754,17.65
7755,17.14
7756,17.34
7757,17.95
7758,18.68
7759,20.19
7760,28.01
7761,23.46
7762,22.71
7763,22.24
7764,20.88
7765,19.49
7766,19.13
7767,19.1
7768,18.49
7769,18.83
7770,23.75
7771,26.54
7772,22.64
7773,20.7
7774,20.07
7775,18.98
7776,17.58
7777,15.21
7778,14.43
7779,13.47
7780,13.76
7781,13.79
7782,15.26
7783,18.49
7784,24.23
7785,22.38
7786,21.64
7787,20.78
7788,19.69
7789,19.89
7790,19.83
7791,19.65
7792,19.62
7793,20.52
7794,28.47
7795,29.43
7796,29.43
7797,31.78
7798,30.37
7799,26.18
7800,24.97
7801,23.63
7802,21.84
7803,21.71
7804,21.71
7805,21.53
7806,24.12
7807,31.67
7808,40.31
7809,37.76
7810,35.54
7811,32.95
7812,28.96
7813,27.52
7814,25.31
7815,23.93
7816,22.66
7817,23.26
7818,27.38
7819,29.58
7820,28.06
7821,25.07
7822,23.77
7823,22.28
7824,20.1
7825,18.95
7826,18.66
7827,18.4
7828,17.9
7829,18.33
7830,19.05
7831,20.16
7832,21.65
7833,23.66
7834,27.14
7835,30.38
7836,29.16
7837,24.19
7838,22.38
7839,21.26
7840,20.23
7841,19.56
7842,20.54
7843,20.6
7844,19.22
7845,16.96
7846,14.54
7847,14.5
7848,11.72
7849,11.31
7850,10.03
7851,9.94
7852,10.41
7853,10.32
7854,11.3
7855,13.03
7856,15.59
7857,16.62
7858,17.84
7859,17.9
7860,17.51
7861,17.33
7862,16.33
7863,16.22
7864,16.36
7865,16.75
7866,19.03
7867,20.11
7868,18.95
7869,18.32
7870,18.19
7871,17.01
7872,15.96
7873,13.42
7874,12.64
7875,13.43
7876,13.66
7877,14.84
7878,15.14
7879,15.52
7880,18.05
7881,19.18
7882,21.67
7883,23.37
7884,23.16
7885,22.9
7886,21.88
7887,21.55
7888,22.25
7889,22.11
7890,28.28
7891,30.57
7892,26.79
7893,24.8
7894,23.83
7895,22.52
7896,20.98
7897,18.59
7898,17.9
7899,16.81
7900,17.09
7901,17.06
7902,17.2
7903,17.99
7904,18.85
7905,19.89
7906,20.5
7907,21.98
7908,21.47
7909,20.61
7910,20.76
7911,20.91
7912,20.87
7913,22.7
7914,30.29
7915,32.06
7916,28.38
7917,24.26
7918,21.74
7919,19.54
7920,18.79
7921,18.12
7922,17.44
7923,17.81
7924,17.8
7925,17.68
7926,17.9
7927,19.98
7928,24.07
7929,21.5
7930,20.35
7931,19.2
7932,18.31
7933,17.53
7934,16.82
7935,16.21
7936,15.36
7937,15.87
7938,17.3
7939,18.54
7940,16.55
7941,17.04
7942,15.91
7943,15.87
7944,14.66
7945,12.65
7946,11.91
7947,12.5
7948,12.69
7949,14.17
7950,16.7
7951,18.76
7952,23.62
7953,23.35
7954,21.03
7955,21.82
7956,21.57
7957,19.98
7958,20.15
7959,21.14
7960,21.13
7961,20.46
7962,27.26
7963,33.84
7964,31.02
7965,27.81
7966,25.47
7967,23.36
7968,21.22
7969,19.32
7970,18.88
7971,18.61
7972,18.79
7973,19.25
7974,20.26
7975,21.72
7976,30.57
7977,26.39
7978,23.09
7979,21.38
7980,19.9
7981,19.27
7982,18.59
7983,17.83
7984,17.17
7985,18.66
7986,21.42
7987,23.14
7988,19.3
7989,18.42
7990,16.73
7991,15.45
7992,15.12
7993,12.6
7994,12.4
7995,11.23
7996,11.03
7997,11.37
7998,14.04
7999,17.22
8000,22.89
8001,21.91
8002,23.05
8003,23.64
8004,22.4
8005,21.16
8006,22.21
8007,22.95
8008,21.68
8009,23.89
8010,30.06
8011,32.54
8012,28.8
8013,28.15
8014,25.91
8015,24.18
8016,21.79
8017,19.59
8018,18.92
8019,17.82
8020,17.71
8021,18.18
8022,19.22
8023,21.6
8024,29.15
8025,24.62
8026,21.94
8027,22.12
8028,23.14
8029,21.13
8030,19.95
8031,19.31
8032,19.48
8033,20.38
8034,27.71
8035,31.63
8036,25.95
8037,23.09
8038,23.17
8039,21.45
8040,20.67
8041,19.81
8042,19.35
8043,18.38
8044,18.73
8045,18.52
8046,20.1
8047,21.54
8048,24.66
8049,26.08
8050,27.38
8051,28.64
8052,28.38
8053,27.32
8054,25.33
8055,23.79
8056,22.71
8057,23.66
8058,30.08
8059,30.96
8060,28.29
8061,23.91
8062,22.1
8063,20.03
8064,19.24
8065,18.75
8066,17.57
8067,17.09
8068,16.78
8069,17.04
8070,17.19
8071,18.23
8072,19.54
8073,19.51
8074,19.79
8075,19.91
8076,19.38
8077,18.72
8078,17.97
8079,15.43
8080,14.9
8081,14.44
8082,19.67
8083,20.08
8084,18.27
8085,16.5
8086,14.91
8087,14.54
8088,12.3
8089,10.21
8090,10.32
8091,10.05
8092,10.2
8093,10.67
8094,12.01
8095,16.88
8096,22.08
8097,20.77
8098,20.47
8099,20.13
8100,19.9
8101,19.75
8102,19.05
8103,18.33
8104,18.35
8105,19.36
8106,24.12
8107,24.94
8108,20.55
8109,19.73
8110,18.38
8111,15.8
8112,12.35
8113,10.63
8114,8.95
8115,8.94
8116,8.92
8117,9.45
8118,11.14
8119,15.6
8120,19.61
8121,19.09
8122,18.92
8123,18.47
8124,18.04
8125,17.72
8126,18.16
8127,17.69
8128,17.3
8129,18.21
8130,23.82
8131,26.69
8132,23.3
8133,21.81
8134,20.65
8135,19.29
8136,17.62
8137,15.05
8138,13.08
8139,10.47
8140,9.17
8141,9.58
8142,12.76
8143,19.41
8144,24.06
8145,21.82
8146,21
8147,20.01
8148,19.61
8149,19.17
8150,18.18
8151,17.42
8152,17.68
8153,17.41
8154,23.29
8155,27
8156,22.35
8157,21.74
8158,20.4
