hour,price
8161,17.93
8162,16.86
8163,16.06
8164,15.82
8165,15.68
8166,16.24
8167,17.46
8168,18.37
8169,18.78
8170,19.03
8171,18.61
8172,17.79
8173,16.83
8174,15.96
8175,14.83
8176,14.61
8177,14.46
8178,16.65
8179,17.23
8180,16.17
8181,14.06
8182,12.69
8183,10.98
8184,10.64
8185,11.38
8186,10.39
8187,10.42
8188,10.44
8189,10.94
8190,12.31
8191,13.95
8192,15.81
8193,17.3
8194,18.39
8195,18.45
8196,18.39
8197,19.42
8198,19.15
8199,19.21
8200,19.16
8201,19.56
8202,23.13
8203,24.32
8204,23.04
8205,22.31
8206,20.78
8207,19.91
8208,18.33
8209,17.29
8210,16.82
8211,16.27
8212,16.18
8213,16.44
8214,17.3
8215,18.32
8216,20.3
8217,19.99
8218,20.13
8219,18.7
8220,17.91
8221,18.21
8222,17.7
8223,17.14
8224,17.1
8225,17.93
8226,20.77
8227,20.59
8228,19.69
8229,19.51
8230,18.69
8231,18.77
8232,17.89
8233,17.04
8234,16.34
8235,16.44
8236,16.34
8237,16.07
8238,16.33
8239,19.62
8240,23.84
8241,23.08
8242,22.14
8243,21.89
8244,21.37
8245,20.6
8246,20.22
8247,20.07
8248,20.09
8249,21.49
8250,29.71
8251,34.08
8252,30.62
8253,27.62
8254,25.09
8255,23.91
8256,21.12
8257,20.1
8258,19.5
8259,18.63
8260,19.29
8261,18.97
8262,22.8
8263,26.87
8264,33.69
8265,28.71
8266,25.65
8267,25.04
8268,25.77
8269,25.22
8270,23.63
8271,23.09
8272,21.78
8273,23.16
8274,30.55
8275,32.4
8276,28.43
8277,25.59
8278,23.17
8279,19.08
8280,17.8
8281,15.76
8282,13.66
8283,12.37
8284,12.41
8285,13.64
8286,15.38
8287,19.02
8288,29.11
8289,25.93
8290,25.16
8291,23.78
8292,23.56
8293,22.78
8294,22.15
8295,22.67
8296,23.12
8297,25.31
8298,30.91
8299,34.33
8300,30.46
8301,30.45
8302,27.18
8303,22.79
8304,20.56
8305,20.22
8306,19.28
8307,18.92
8308,18.96
8309,19.26
8310,20.28
8311,22.72
8312,31.34
8313,28.99
8314,27.96
8315,26.88
8316,26.3
8317,24.51
8318,23
8319,21.82
8320,20.78
8321,21.37
8322,26.36
8323,26.01
8324,23.8
8325,22.2
8326,20.59
8327,20.09
8328,18.4
8329,17.35
8330,15.39
8331,13.36
8332,12.74
8333,12.77
8334,12.84
8335,13.79
8336,16.2
8337,17.4
8338,17.76
8339,18.55
8340,18.56
8341,17.21
8342,17.26
8343,16.7
8344,17.01
8345,17.37
8346,22.11
8347,24.12
8348,22.62
8349,22.1
8350,20.69
8351,19.65
8352,19.28
8353,18.87
8354,18.41
8355,18.48
8356,18.54
8357,18.8
8358,19.22
8359,21.08
8360,22.05
8361,23.9
8362,23.37
8363,22.93
8364,22.98
8365,21.32
8366,21.64
8367,20.75
8368,21.05
8369,22.43
8370,29.48
8371,31.29
8372,27.29
8373,25.37
8374,23.56
8375,21.13
8376,20.27
8377,19.83
8378,19.31
8379,18.99
8380,18.91
8381,19.96
8382,21.53
8383,24.32
8384,30.68
8385,32.31
8386,31.42
8387,31.11
8388,29.34
8389,27.13
8390,24.81
8391,23.45
8392,22.04
8393,23.45
8394,29.4
8395,32.08
8396,28.88
8397,27.08
8398,24.38
8399,21.33
8400,19.65
8401,18.26
8402,16.6
8403,16
8404,17.14
8405,17.28
8406,17.8
8407,21.07
8408,27.57
8409,26.41
8410,23.46
8411,24.92
8412,25.1
8413,22.54
8414,21.93
8415,21.42
8416,21.55
8417,22.44
8418,28.79
8419,28.22
8420,24.87
8421,21.93
8422,19.61
8423,18.32
8424,18.48
8425,19.4
8426,19.38
8427,19.56
8428,19.29
8429,20.38
8430,21.73
8431,28.01
8432,44.21
8433,33.38
8434,28.28
8435,26.35
8436,25.08
8437,21.13
8438,20.58
8439,19.84
8440,19.11
8441,19.45
8442,26.65
8443,23.53
8444,21.96
8445,21.64
8446,19.49
8447,18.66
8448,17.09
8449,16.14
8450,16.14
8451,16.08
8452,17.25
8453,18.78
8454,20.49
8455,26.1
8456,43.97
8457,33.91
8458,29.46
8459,27.79
8460,27.63
8461,23.76
8462,22.26
8463,21.78
8464,20.91
8465,20.75
8466,28.28
8467,23.69
8468,22.33
8469,22.09
8470,19.6
8471,17.27
8472,15.95
8473,14.55
8474,13.05
8475,13.46
8476,12.38
8477,12.68
8478,14.8
8479,18.97
8480,31.3
8481,24.78
8482,23.73
8483,21.88
8484,21.41
8485,19.52
8486,19.54
8487,18.82
8488,19.05
8489,19.84
8490,25.97
8491,23.21
8492,21.56
8493,20.67
8494,19.53
8495,19.05
8496,16.63
8497,17.86
8498,16.62
8499,16.4
8500,16.28
8501,15.82
8502,16.35
8503,16.55
8504,18.29
8505,18.7
8506,17.88
8507,17.12
8508,17.25
8509,16.29
8510,16.43
8511,15.99
8512,15.72
8513,15.94
8514,17.59
8515,16.86
8516,13.69
8517,13.81
8518,12.58
8519,13.01
8520,12.07
8521,12.21
8522,11.26
8523,11.37
8524,11.16
8525,11.53
8526,11.84
8527,12.43
8528,13.34
8529,16.07
8530,16.18
8531,16.21
8532,15.55
8533,15.11
8534,15.8
8535,14.88
8536,15.14
8537,15.88
8538,16.66
8539,17.63
8540,16.81
8541,15.11
8542,13.94
8543,13.52
8544,12.63
8545,12.11
8546,11.98
8547,12.8
8548,13.42
8549,14.26
8550,15.85
8551,18.9
8552,23.7
8553,25.59
8554,24.73
8555,24.93
8556,24.22
8557,23.07
8558,22.19
8559,20.78
8560,21.28
8561,22.65
8562,26.28
8563,25.06
8564,23.04
8565,21.26
8566,18.82
8567,19
8568,17.2
8569,14.76
8570,13.81
8571,13.6
8572,14.55
8573,15.8
8574,16.63
8575,17.42
8576,19.17
8577,19.55
8578,19.14
8579,19.75
8580,19.67
8581,19.08
8582,18.97
8583,18.67
8584,18.6
8585,18.84
8586,20.36
8587,20.49
8588,19.42
8589,18.36
8590,17.95
8591,17.72
8592,16.51
8593,15.07
8594,13.67
8595,13.24
8596,12.9
8597,13.07
8598,13.77
8599,15.6
8600,16.78
8601,16.84
8602,17.28
8603,17.29
8604,18.39
8605,18.19
8606,17.55
8607,17.13
8608,16.95
8609,16.96
8610,18.11
8611,18.66
8612,17.08
8613,17.31
8614,16.26
8615,16.17
8616,15.08
8617,13.9
8618,13.13
8619,12.44
8620,12.04
8621,12.54
8622,13.4
8623,14.35
8624,15.3
8625,16.51
8626,17.4
8627,18.01
8628,18.12
8629,17.74
8630,17.46
8631,17.25
8632,17.32
8633,17.68
8634,20.12
8635,20.02
8636,18.52
8637,17.7
8638,16.62
8639,16.04
8640,14.19
8641,15.92
8642,15.42
8643,14.37
8644,14.9
8645,15.85
8646,17.3
8647,18.98
8648,21.08
8649,23.53
8650,23.43
8651,23.07
8652,23.48
8653,22.01
8654,20.66
8655,20.79
8656,20.37
8657,21.05
8658,23.43
8659,22.9
8660,22.01
8661,20.02
8662,19.2
8663,17.82
8664,17.54
8665,15.22
8666,15.72
8667,16.19
8668,15.69
8669,15.51
8670,15.5
8671,15.36
8672,15.53
8673,16.26
8674,17.79
8675,18.15
8676,17.99
8677,17.71
8678,17.13
8679,17.14
8680,17.5
8681,16.97
8682,18.54
8683,19.03
8684,17.04
8685,16.3
8686,15.04
8687,14.9
8688,13.54
8689,12.04
8690,11.3
8691,10.73
8692,10.37
8693,10.24
8694,10.56
8695,11.02
8696,11.59
8697,12.88
8698,13.95
8699,13.55
8700,13.77
8701,13.78
8702,14.19
8703,13.84
8704,14.35
8705,15.13
8706,17.05
8707,19.06
8708,19.12
8709,18.83
8710,17.68
8711,17.04
8712,15.91
8713,12.9
8714,12.89
8715,12.29
8716,12.22
8717,12.36
8718,12.88
8719,15.99
8720,18.37
8721,17.76
8722,18.45
8723,17.95
8724,17.09
8725,15.63
8726,14.97
8727,13.36
8728,12.84
8729,12.99
8730,16.23
8731,16.82
8732,16.2
8733,15.27
8734,13.81
8735,13.2
8736,12.06
8737,10.18
8738,9.38
8739,9.89
8740,9.79
8741,10.21
8742,10.53
8743,10.9
8744,13.22
8745,12.92
8746,13.61
8747,14.35
8748,15.79
8749,17.51
8750,17.28
8751,17
8752,17.17
8753,17.97
8754,20.01
8755,21.37
8756,20.69
8757,18.79
8758,17.2
8759,17.4
8760,17.19
