hours,price
4767.0,36.91
4768.0,40.65
4769.0,40.42
4770.0,36.45
4771.0,32.36
4772.0,28.58
4773.0,27.55
4774.0,25.58
4775.0,19.17
4776.0,15.68
4777.0,6.98
4778.0,4.88
4779.0,4.49
4780.0,4.23
4781.0,4.25
4782.0,4.54
4783.0,7.95
4784.0,16.95
4785.0,22.76
4786.0,26.34
4787.0,28.63
4788.0,29.29
4789.0,31.41
4790.0,31.27
4791.0,31.23
4792.0,32.78
4793.0,35.63
4794.0,35.62
4795.0,37.33
4796.0,29.96
4797.0,28.42
4798.0,26.7
4799.0,20.45
4800.0,15.87
4801.0,8.59
4802.0,5.05
4803.0,4.6
4804.0,4.48
4805.0,4.41
4806.0,4.62
4807.0,4.55
4808.0,14.31
4809.0,21.88
4810.0,24.92
4811.0,27.29
4812.0,27.97
4813.0,29.08
4814.0,30.8
4815.0,31.96
4816.0,34.79
4817.0,39.37
4818.0,47.48
4819.0,42.67
4820.0,42.26
4821.0,39.6
4822.0,31.89
4823.0,26.77
4824.0,22.98
4825.0,18.44
4826.0,16.23
4827.0,14.41
4828.0,14.64
4829.0,15.83
4830.0,19.82
4831.0,27.21
4832.0,32.42
4833.0,34.26
4834.0,39.52
4835.0,39.47
4836.0,47.02
4837.0,48.9
4838.0,52.87
4839.0,56.17
4840.0,60.55
4841.0,58.67
4842.0,54.61
4843.0,49.81
4844.0,45.26
4845.0,45.18
4846.0,38.19
4847.0,32.11
4848.0,26.88
4849.0,22.79
4850.0,19.26
4851.0,15.5
4852.0,14.45
4853.0,16.64
4854.0,19.04
4855.0,26.83
4856.0,31.91
4857.0,32.2
4858.0,36.03
4859.0,41.87
4860.0,44.58
4861.0,45.67
4862.0,51.07
4863.0,53.96
4864.0,57.44
4865.0,55.04
4866.0,49.41
4867.0,43.6
4868.0,38.32
4869.0,38.7
4870.0,34.83
4871.0,30.38
4872.0,26.92
4873.0,24.12
4874.0,20.84
4875.0,19.13
4876.0,19.0
4877.0,19.44
4878.0,22.57
4879.0,27.11
4880.0,28.75
4881.0,31.91
4882.0,32.41
4883.0,36.52
4884.0,39.14
4885.0,41.47
4886.0,44.03
4887.0,42.41
4888.0,44.96
4889.0,46.24
4890.0,42.63
4891.0,40.68
4892.0,34.12
4893.0,30.52
4894.0,30.88
4895.0,26.6
4896.0,25.09
4897.0,21.67
4898.0,19.33
4899.0,18.78
4900.0,17.5
4901.0,18.66
4902.0,20.59
4903.0,24.0
4904.0,27.35
4905.0,30.5
4906.0,27.76
4907.0,32.49
4908.0,35.65
4909.0,37.86
4910.0,40.0
4911.0,37.35
4912.0,41.1
4913.0,42.11
4914.0,39.97
4915.0,36.07
4916.0,32.12
4917.0,31.42
4918.0,29.35
4919.0,22.72
4920.0,15.3
4921.0,16.91
4922.0,11.94
4923.0,8.56
4924.0,8.3
4925.0,10.28
4926.0,17.43
4927.0,23.92
4928.0,27.01
4929.0,28.71
4930.0,30.52
4931.0,31.77
4932.0,33.99
4933.0,36.59
4934.0,39.21
4935.0,41.68
4936.0,43.64
4937.0,43.52
4938.0,42.27
4939.0,38.65
4940.0,35.45
4941.0,34.76
4942.0,31.62
4943.0,27.14
4944.0,25.12
4945.0,22.87
4946.0,20.37
4947.0,20.09
4948.0,18.57
4949.0,18.31
4950.0,19.34
4951.0,21.2
4952.0,24.92
4953.0,29.0
4954.0,31.49
4955.0,33.63
4956.0,36.52
4957.0,38.81
4958.0,40.59
4959.0,41.59
4960.0,44.45
4961.0,45.64
4962.0,47.51
4963.0,40.99
4964.0,36.19
4965.0,35.5
4966.0,30.63
4967.0,28.59
4968.0,25.48
4969.0,16.59
4970.0,12.07
4971.0,9.93
4972.0,7.26
4973.0,5.76
4974.0,4.96
4975.0,5.98
4976.0,9.98
4977.0,14.43
4978.0,17.98
4979.0,18.49
4980.0,20.19
4981.0,19.76
4982.0,22.56
4983.0,21.23
4984.0,22.43
4985.0,23.72
4986.0,23.99
4987.0,24.29
4988.0,24.56
4989.0,24.21
4990.0,23.91
4991.0,19.14
4992.0,17.39
4993.0,15.84
4994.0,14.63
4995.0,12.52
4996.0,12.36
4997.0,14.36
4998.0,17.96
4999.0,21.37
5000.0,26.99
5001.0,28.43
5002.0,29.73
5003.0,33.76
5004.0,33.99
5005.0,35.44
5006.0,34.36
5007.0,36.01
5008.0,38.88
5009.0,35.44
5010.0,35.22
5011.0,32.59
5012.0,31.55
5013.0,32.22
5014.0,30.28
5015.0,25.68
5016.0,23.6
5017.0,21.94
5018.0,19.71
5019.0,18.19
5020.0,17.08
5021.0,18.51
5022.0,20.53
5023.0,23.1
5024.0,27.19
5025.0,28.99
5026.0,29.67
5027.0,33.54
5028.0,35.29
5029.0,33.89
5030.0,35.11
5031.0,35.1
5032.0,36.95
5033.0,36.6
5034.0,35.0
5035.0,32.77
5036.0,31.46
5037.0,30.11
5038.0,29.37
5039.0,25.85
5040.0,24.56
5041.0,19.93
5042.0,17.5
5043.0,16.31
5044.0,15.7
5045.0,17.12
5046.0,20.54
5047.0,23.67
5048.0,26.6
5049.0,27.35
5050.0,29.03
5051.0,31.71
5052.0,33.53
5053.0,33.56
5054.0,34.55
5055.0,35.22
5056.0,35.71
5057.0,35.69
5058.0,34.02
5059.0,33.42
5060.0,34.39
5061.0,33.63
5062.0,32.59
5063.0,26.88
5064.0,24.27
5065.0,21.67
5066.0,20.37
5067.0,19.54
5068.0,19.13
5069.0,19.98
5070.0,22.18
5071.0,25.55
5072.0,27.53
5073.0,29.77
5074.0,31.07
5075.0,35.72
5076.0,37.91
5077.0,37.68
5078.0,38.93
5079.0,39.44
5080.0,43.18
5081.0,40.51
5082.0,38.4
5083.0,36.55
5084.0,33.62
5085.0,34.51
5086.0,31.1
5087.0,27.65
5088.0,24.87
5089.0,23.35
5090.0,20.61
5091.0,20.42
5092.0,20.11
5093.0,20.46
5094.0,22.95
5095.0,26.05
5096.0,28.33
5097.0,29.97
5098.0,33.31
5099.0,38.71
5100.0,42.05
5101.0,41.06
5102.0,47.67
5103.0,48.43
5104.0,50.04
5105.0,49.3
5106.0,45.65
5107.0,41.98
5108.0,35.41
5109.0,33.14
5110.0,31.3
5111.0,28.6
5112.0,26.74
5113.0,24.21
5114.0,20.87
5115.0,18.8
5116.0,18.82
5117.0,18.73
5118.0,18.8
5119.0,20.15
5120.0,22.99
5121.0,27.05
5122.0,29.06
5123.0,31.79
5124.0,36.22
5125.0,37.98
5126.0,40.56
5127.0,41.77
5128.0,43.64
5129.0,43.68
5130.0,43.64
5131.0,39.08
5132.0,33.91
5133.0,33.3
5134.0,29.17
5135.0,26.82
5136.0,24.24
5137.0,22.31
5138.0,20.21
5139.0,18.5
5140.0,16.98
5141.0,17.43
5142.0,17.0
5143.0,17.82
5144.0,20.05
5145.0,23.81
5146.0,27.41
5147.0,29.93
5148.0,31.87
5149.0,35.95
5150.0,39.57
5151.0,38.63
5152.0,41.15
5153.0,43.84
5154.0,43.13
5155.0,38.36
5156.0,35.13
5157.0,36.37
5158.0,29.2
5159.0,26.39
5160.0,24.65
5161.0,23.07
5162.0,22.11
5163.0,20.35
5164.0,19.71
5165.0,20.34
5166.0,23.3
5167.0,26.82
5168.0,29.2
5169.0,29.4
5170.0,34.81
5171.0,36.23
5172.0,39.95
5173.0,42.11
5174.0,45.53
5175.0,46.7
5176.0,51.39
5177.0,49.08
5178.0,42.11
5179.0,40.08
5180.0,38.12
5181.0,36.05
5182.0,31.25
5183.0,27.64
5184.0,25.65
5185.0,24.36
5186.0,22.24
5187.0,20.76
5188.0,20.85
5189.0,20.63
5190.0,23.09
5191.0,26.9
5192.0,28.01
5193.0,30.87
5194.0,32.2
5195.0,34.59
5196.0,38.27
5197.0,39.77
5198.0,42.15
5199.0,44.11
5200.0,47.76
5201.0,46.0
5202.0,41.09
5203.0,37.21
5204.0,32.29
5205.0,31.42
5206.0,29.4
5207.0,26.89
5208.0,23.85
5209.0,21.77
5210.0,19.92
5211.0,18.68
5212.0,18.11
5213.0,19.68
5214.0,21.57
5215.0,23.61
5216.0,25.09
5217.0,26.34
5218.0,28.58
5219.0,30.6
5220.0,33.46
5221.0,35.42
5222.0,36.8
5223.0,37.84
5224.0,38.64
5225.0,37.27
5226.0,35.26
5227.0,33.18
5228.0,31.17
5229.0,30.5
5230.0,27.68
5231.0,24.26
5232.0,20.38
5233.0,20.54
5234.0,18.55
5235.0,18.13
5236.0,17.9
5237.0,18.13
5238.0,20.23
5239.0,22.9
5240.0,24.24
5241.0,28.62
5242.0,31.16
5243.0,32.0
5244.0,34.4
5245.0,36.22
5246.0,38.67
5247.0,39.61
5248.0,40.95
5249.0,39.52
5250.0,38.11
5251.0,32.83
5252.0,31.75
5253.0,30.7
5254.0,28.3
5255.0,25.28
5256.0,22.44
5257.0,22.0
5258.0,21.33
5259.0,20.31
5260.0,20.11
5261.0,20.94
5262.0,21.85
5263.0,24.5
5264.0,26.56
5265.0,29.05
5266.0,31.26
5267.0,32.24
5268.0,36.06
5269.0,36.54
5270.0,37.59
5271.0,41.65
5272.0,41.94
5273.0,43.01
5274.0,38.23
5275.0,35.11
5276.0,30.02
5277.0,31.22
5278.0,29.81
5279.0,25.87
5280.0,24.09
5281.0,22.28
5282.0,20.6
5283.0,19.72
5284.0,19.68
5285.0,19.28
5286.0,19.92
5287.0,21.64
5288.0,22.87
5289.0,26.16
5290.0,29.77
5291.0,32.71
5292.0,33.56
5293.0,34.79
5294.0,39.03
5295.0,38.12
5296.0,39.54
5297.0,41.4
5298.0,37.88
5299.0,36.92
5300.0,32.65
5301.0,31.82
5302.0,28.13
5303.0,25.86
5304.0,23.41
5305.0,21.64
5306.0,18.84
5307.0,17.06
5308.0,16.57
5309.0,17.13
5310.0,17.66
5311.0,17.99
5312.0,20.49
5313.0,23.46
5314.0,26.22
5315.0,29.29
5316.0,31.19
5317.0,31.41
5318.0,37.41
5319.0,38.84
5320.0,40.59
5321.0,42.02
5322.0,39.82
5323.0,38.26
5324.0,33.92
5325.0,33.41
5326.0,28.58
5327.0,25.35
5328.0,23.09
5329.0,21.44
5330.0,19.81
5331.0,19.5
5332.0,18.54
5333.0,19.21
5334.0,21.44
5335.0,23.96
5336.0,26.68
5337.0,26.78
5338.0,30.02
5339.0,33.7
5340.0,38.9
5341.0,37.31
5342.0,40.5
5343.0,41.46
5344.0,43.19
5345.0,39.8
5346.0,36.99
5347.0,36.65
5348.0,33.05
5349.0,33.26
5350.0,28.89
5351.0,25.06
5352.0,22.42
5353.0,17.57
5354.0,16.54
5355.0,15.76
5356.0,14.9
5357.0,16.39
5358.0,18.72
5359.0,22.11
5360.0,24.21
5361.0,26.5
5362.0,27.61
5363.0,28.91
5364.0,30.22
5365.0,31.12
5366.0,31.53
5367.0,35.61
5368.0,37.99
5369.0,37.42
5370.0,34.13
5371.0,31.45
5372.0,29.15
5373.0,29.17
5374.0,27.69
5375.0,22.86
5376.0,21.24
5377.0,21.06
5378.0,20.07
5379.0,19.54
5380.0,19.05
5381.0,19.77
5382.0,22.05
5383.0,23.53
5384.0,26.31
5385.0,28.43
5386.0,27.62
5387.0,30.42
5388.0,35.47
5389.0,35.6
5390.0,39.14
5391.0,42.03
5392.0,44.01
5393.0,43.08
5394.0,40.35
5395.0,37.25
5396.0,34.51
5397.0,33.94
5398.0,29.85
5399.0,24.94
5400.0,22.67
5401.0,20.5
5402.0,19.48
5403.0,18.29
5404.0,18.17
5405.0,19.47
5406.0,21.12
5407.0,22.56
5408.0,25.01
5409.0,27.18
5410.0,27.82
5411.0,29.63
5412.0,32.37
5413.0,34.7
5414.0,37.68
5415.0,39.65
5416.0,41.73
5417.0,39.84
5418.0,36.96
5419.0,32.95
5420.0,31.98
5421.0,29.54
5422.0,27.18
5423.0,23.61
5424.0,20.65
5425.0,16.88
5426.0,15.64
5427.0,15.75
5428.0,15.19
5429.0,16.04
5430.0,18.65
5431.0,20.86
5432.0,22.65
5433.0,24.75
5434.0,26.32
5435.0,29.13
5436.0,32.79
5437.0,33.84
5438.0,36.53
5439.0,36.24
5440.0,42.63
5441.0,40.57
5442.0,35.93
5443.0,29.8
5444.0,30.74
5445.0,28.59
5446.0,26.59
5447.0,23.42
5448.0,22.02
5449.0,19.91
5450.0,18.59
5451.0,17.96
5452.0,17.82
5453.0,18.15
5454.0,19.09
5455.0,19.89
5456.0,22.4
5457.0,24.7
5458.0,27.29
5459.0,29.86
5460.0,31.72
5461.0,34.24
5462.0,37.52
5463.0,38.12
5464.0,39.6
5465.0,41.77
5466.0,40.66
5467.0,37.12
5468.0,33.54
5469.0,33.73
5470.0,28.51
5471.0,25.04
5472.0,22.77
5473.0,21.36
5474.0,20.76
5475.0,19.17
5476.0,18.63
5477.0,18.14
5478.0,18.89
5479.0,19.26
5480.0,19.98
5481.0,23.46
5482.0,24.29
5483.0,27.65
5484.0,29.89
5485.0,31.12
5486.0,30.0
5487.0,30.83
5488.0,33.47
5489.0,36.12
5490.0,37.57
5491.0,32.83
5492.0,32.26
5493.0,32.13
5494.0,25.83
5495.0,22.54
5496.0,21.32
5497.0,20.49
5498.0,19.9
5499.0,19.2
5500.0,19.47
5501.0,20.2
5502.0,22.03
5503.0,24.12
5504.0,27.67
5505.0,28.53
5506.0,32.93
5507.0,34.88
5508.0,38.28
5509.0,36.39
5510.0,43.34
5511.0,44.13
5512.0,45.8
5513.0,43.39
5514.0,44.22
5515.0,39.4
5516.0,36.26
5517.0,34.89
5518.0,30.87
5519.0,26.98
5520.0,24.94
5521.0,22.37
5522.0,21.25
5523.0,20.5
5524.0,20.13
5525.0,20.25
5526.0,22.57
5527.0,24.61
5528.0,28.02
5529.0,29.37
5530.0,31.13
5531.0,35.55
5532.0,36.77
5533.0,35.52
5534.0,38.54
5535.0,43.16
5536.0,45.45
5537.0,46.33
5538.0,40.51
5539.0,35.3
5540.0,36.5
5541.0,35.22
5542.0,29.68
5543.0,26.0
5544.0,24.21
5545.0,23.76
5546.0,22.42
5547.0,21.58
5548.0,22.23
5549.0,21.94
5550.0,22.22
5551.0,26.26
5552.0,28.16
5553.0,28.12
5554.0,31.59
5555.0,36.14
5556.0,39.1
5557.0,40.94
5558.0,44.49
5559.0,50.46
5560.0,51.97
5561.0,52.02
5562.0,45.49
5563.0,39.13
5564.0,35.45
5565.0,32.51
5566.0,30.7
5567.0,25.85
5568.0,21.99
5569.0,19.35
5570.0,17.6
5571.0,15.66
5572.0,14.13
5573.0,16.41
5574.0,20.67
5575.0,24.23
5576.0,25.42
5577.0,27.22
5578.0,28.73
5579.0,31.42
5580.0,39.49
5581.0,40.0
5582.0,45.93
5583.0,53.27
5584.0,56.92
5585.0,56.24
5586.0,53.71
5587.0,45.18
5588.0,41.19
5589.0,40.7
5590.0,32.39
5591.0,29.73
5592.0,26.91
5593.0,25.56
5594.0,23.26
5595.0,21.23
5596.0,21.33
5597.0,21.91
5598.0,23.77
5599.0,27.23
5600.0,30.36
5601.0,30.07
5602.0,33.61
5603.0,35.75
5604.0,38.89
5605.0,43.49
5606.0,47.99
5607.0,53.26
5608.0,59.9
5609.0,59.88
5610.0,49.88
5611.0,43.32
5612.0,38.37
5613.0,36.49
5614.0,31.53
5615.0,29.61
5616.0,28.46
5617.0,23.92
5618.0,22.28
5619.0,22.22
5620.0,21.23
5621.0,20.57
5622.0,20.54
5623.0,20.89
5624.0,22.29
5625.0,24.09
5626.0,25.81
5627.0,28.7
5628.0,32.04
5629.0,33.56
5630.0,35.87
5631.0,33.8
5632.0,35.78
5633.0,36.68
5634.0,37.29
5635.0,33.24
5636.0,31.0
5637.0,27.28
5638.0,23.66
5639.0,20.85
5640.0,19.24
5641.0,17.8
5642.0,16.29
5643.0,15.24
5644.0,14.93
5645.0,15.41
5646.0,15.61
5647.0,16.17
5648.0,19.0
5649.0,21.53
5650.0,26.24
5651.0,29.65
5652.0,32.61
5653.0,32.87
5654.0,38.03
5655.0,39.61
5656.0,38.18
5657.0,44.39
5658.0,42.88
5659.0,40.69
5660.0,38.88
5661.0,38.0
5662.0,31.02
5663.0,26.52
5664.0,24.34
5665.0,22.57
5666.0,20.75
5667.0,20.15
5668.0,19.38
5669.0,19.93
5670.0,23.02
5671.0,23.76
5672.0,26.67
5673.0,27.7
5674.0,29.85
5675.0,33.7
5676.0,36.41
5677.0,38.1
5678.0,42.65
5679.0,48.81
5680.0,53.38
5681.0,51.56
5682.0,44.5
5683.0,39.03
5684.0,35.31
5685.0,34.17
5686.0,29.07
5687.0,23.93
5688.0,22.24
5689.0,20.05
5690.0,19.97
5691.0,18.94
5692.0,17.52
5693.0,19.14
5694.0,21.3
5695.0,24.34
5696.0,24.81
5697.0,25.97
5698.0,31.72
5699.0,31.6
5700.0,34.16
5701.0,36.92
5702.0,42.45
5703.0,45.89
5704.0,54.08
5705.0,50.61
5706.0,41.73
5707.0,36.98
5708.0,35.81
5709.0,32.9
5710.0,30.86
5711.0,25.0
5712.0,22.76
5713.0,20.64
5714.0,20.93
5715.0,19.14
5716.0,18.36
5717.0,20.19
5718.0,21.8
5719.0,23.74
5720.0,26.95
5721.0,26.02
5722.0,26.32
5723.0,28.89
5724.0,32.17
5725.0,34.86
5726.0,39.79
5727.0,40.64
5728.0,44.85
5729.0,43.15
5730.0,39.38
5731.0,35.95
5732.0,33.31
5733.0,32.85
5734.0,27.84
5735.0,22.91
5736.0,20.9
5737.0,20.27
5738.0,19.11
5739.0,19.04
5740.0,18.07
5741.0,20.47
5742.0,21.25
5743.0,21.04
5744.0,23.89
5745.0,24.12
5746.0,23.65
5747.0,25.23
5748.0,29.54
5749.0,29.68
5750.0,34.46
5751.0,35.32
5752.0,39.37
5753.0,38.75
5754.0,34.65
5755.0,32.29
5756.0,29.27
5757.0,32.72
5758.0,27.4
5759.0,24.59
5760.0,22.12
5761.0,20.36
5762.0,19.5
5763.0,19.38
5764.0,19.53
5765.0,20.73
5766.0,23.41
5767.0,26.04
5768.0,28.37
5769.0,28.98
5770.0,30.68
5771.0,32.73
5772.0,36.31
5773.0,41.14
5774.0,43.35
5775.0,47.44
5776.0,49.09
5777.0,46.96
5778.0,39.97
5779.0,35.55
5780.0,33.75
5781.0,34.23
5782.0,30.52
5783.0,26.67
5784.0,26.11
5785.0,22.01
5786.0,21.24
5787.0,20.03
5788.0,18.87
5789.0,18.58
5790.0,19.79
5791.0,20.11
5792.0,24.05
5793.0,25.55
5794.0,29.22
5795.0,29.56
5796.0,33.88
5797.0,35.4
5798.0,36.96
5799.0,37.71
5800.0,40.42
5801.0,40.2
5802.0,38.27
5803.0,33.69
5804.0,32.48
5805.0,30.84
5806.0,28.17
5807.0,23.69
5808.0,22.53
5809.0,19.65
5810.0,18.5
5811.0,16.29
5812.0,14.34
5813.0,13.16
5814.0,13.24
5815.0,10.16
5816.0,13.74
5817.0,18.21
5818.0,19.53
5819.0,19.45
5820.0,19.75
5821.0,20.88
5822.0,22.37
5823.0,23.48
5824.0,24.56
5825.0,25.96
5826.0,25.48
5827.0,27.73
5828.0,25.96
5829.0,26.49
5830.0,24.02
5831.0,19.28
5832.0,18.12
5833.0,16.27
5834.0,15.58
5835.0,13.47
5836.0,13.56
5837.0,12.37
5838.0,13.7
5839.0,14.9
5840.0,18.13
5841.0,21.99
5842.0,24.36
5843.0,25.72
5844.0,29.61
5845.0,31.98
5846.0,33.02
5847.0,35.41
5848.0,36.49
5849.0,37.31
5850.0,38.99
5851.0,36.2
5852.0,35.04
5853.0,33.99
5854.0,27.55
5855.0,23.63
5856.0,21.74
5857.0,19.57
5858.0,18.96
5859.0,17.39
5860.0,17.14
5861.0,18.45
5862.0,21.25
5863.0,27.03
5864.0,25.22
5865.0,27.43
5866.0,29.52
5867.0,33.42
5868.0,36.13
5869.0,38.23
5870.0,41.79
5871.0,45.38
5872.0,47.85
5873.0,45.57
5874.0,42.95
5875.0,40.28
5876.0,38.36
5877.0,33.99
5878.0,30.47
5879.0,25.5
5880.0,22.26
5881.0,19.07
5882.0,15.42
5883.0,13.43
5884.0,11.44
5885.0,14.2
5886.0,21.26
5887.0,25.41
5888.0,29.81
5889.0,27.21
5890.0,29.92
5891.0,29.32
5892.0,29.55
5893.0,31.09
5894.0,33.2
5895.0,34.82
5896.0,41.81
5897.0,37.07
5898.0,30.63
5899.0,28.77
5900.0,29.71
5901.0,31.37
5902.0,24.52
5903.0,22.02
5904.0,18.52
5905.0,10.15
5906.0,8.64
5907.0,7.13
5908.0,6.37
5909.0,6.23
5910.0,14.11
5911.0,17.48
5912.0,19.05
5913.0,24.42
5914.0,25.28
5915.0,24.8
5916.0,26.62
5917.0,27.21
5918.0,29.7
5919.0,34.3
5920.0,38.36
5921.0,34.61
5922.0,27.58
5923.0,29.44
5924.0,34.15
5925.0,31.68
5926.0,28.55
5927.0,21.9
5928.0,19.2
5929.0,13.12
5930.0,9.19
5931.0,9.12
5932.0,8.14
5933.0,8.88
5934.0,16.22
5935.0,19.03
5936.0,21.89
5937.0,24.97
5938.0,27.4
5939.0,28.12
5940.0,30.57
5941.0,34.35
5942.0,39.02
5943.0,37.53
5944.0,40.29
5945.0,38.5
5946.0,39.93
5947.0,35.42
5948.0,36.43
5949.0,36.09
5950.0,30.96
5951.0,26.97
5952.0,24.7
5953.0,20.22
5954.0,18.23
5955.0,16.24
5956.0,16.12
5957.0,14.71
5958.0,15.61
5959.0,18.33
5960.0,22.18
5961.0,26.44
5962.0,28.68
5963.0,29.97
5964.0,31.25
5965.0,32.29
5966.0,32.78
5967.0,33.41
5968.0,33.68
5969.0,33.68
5970.0,33.77
5971.0,32.68
5972.0,32.7
5973.0,28.74
5974.0,26.28
5975.0,22.78
5976.0,21.98
5977.0,15.96
5978.0,14.67
5979.0,12.51
5980.0,10.49
5981.0,10.22
5982.0,12.8
5983.0,11.81
5984.0,15.93
5985.0,22.11
5986.0,23.33
5987.0,24.25
5988.0,25.67
5989.0,26.69
5990.0,27.51
5991.0,27.52
5992.0,28.19
5993.0,30.67
5994.0,30.37
5995.0,29.73
5996.0,30.59
5997.0,26.73
5998.0,20.82
5999.0,17.51
6000.0,9.01
6001.0,4.61
6002.0,2.8
6003.0,2.4
6004.0,1.86
6005.0,2.74
6006.0,8.62
6007.0,18.31
6008.0,20.04
6009.0,21.52
6010.0,25.09
6011.0,24.71
6012.0,26.62
6013.0,28.68
6014.0,27.89
6015.0,27.59
6016.0,29.05
6017.0,29.98
6018.0,29.15
6019.0,28.87
6020.0,30.94
6021.0,29.41
6022.0,22.18
6023.0,18.84
6024.0,16.06
6025.0,7.2
6026.0,7.19
6027.0,7.38
6028.0,6.8
6029.0,7.93
6030.0,13.1
6031.0,18.62
6032.0,19.5
6033.0,20.24
6034.0,22.4
6035.0,23.6
6036.0,25.13
6037.0,24.83
6038.0,27.3
6039.0,28.16
6040.0,28.75
6041.0,28.77
6042.0,28.0
6043.0,28.36
6044.0,29.65
6045.0,25.96
6046.0,21.74
6047.0,15.0
6048.0,7.01
6049.0,6.86
6050.0,5.6
6051.0,5.91
6052.0,5.48
6053.0,5.77
6054.0,7.15
6055.0,13.79
6056.0,15.08
6057.0,15.44
6058.0,19.28
6059.0,16.43
6060.0,16.07
6061.0,12.94
6062.0,14.35
6063.0,14.29
6064.0,14.4
6065.0,15.18
6066.0,14.26
6067.0,15.09
6068.0,18.32
6069.0,17.43
6070.0,12.59
6071.0,8.48
6072.0,6.84
6073.0,16.81
6074.0,15.38
6075.0,14.77
6076.0,14.12
6077.0,15.56
6078.0,19.27
6079.0,24.17
6080.0,25.11
6081.0,27.87
6082.0,29.77
6083.0,31.46
6084.0,33.59
6085.0,35.25
6086.0,35.98
6087.0,35.62
6088.0,35.26
6089.0,34.01
6090.0,32.26
6091.0,30.14
6092.0,33.4
6093.0,27.09
6094.0,24.03
6095.0,22.79
6096.0,20.69
6097.0,19.63
6098.0,18.84
6099.0,18.45
6100.0,16.53
6101.0,18.54
6102.0,22.01
6103.0,29.28
6104.0,29.74
6105.0,30.84
6106.0,33.73
6107.0,35.91
6108.0,35.19
6109.0,35.29
6110.0,35.55
6111.0,34.08
6112.0,33.34
6113.0,32.68
6114.0,30.43
6115.0,30.44
6116.0,33.99
6117.0,30.56
6118.0,24.96
6119.0,23.16
6120.0,22.63
6121.0,20.12
6122.0,17.01
6123.0,13.42
6124.0,12.96
6125.0,13.94
6126.0,20.5
6127.0,19.94
6128.0,21.31
6129.0,23.49
6130.0,26.16
6131.0,25.63
6132.0,25.04
6133.0,24.41
6134.0,23.71
6135.0,23.05
6136.0,22.49
6137.0,21.45
6138.0,21.91
6139.0,22.43
6140.0,23.52
6141.0,23.53
6142.0,18.63
6143.0,15.93
6144.0,13.6
6145.0,6.62
6146.0,4.87
6147.0,4.84
6148.0,4.56
6149.0,5.05
6150.0,7.89
6151.0,12.18
6152.0,14.83
6153.0,22.44
6154.0,24.97
6155.0,25.02
6156.0,25.95
6157.0,26.78
6158.0,25.32
6159.0,26.51
6160.0,27.23
6161.0,28.26
6162.0,29.33
6163.0,30.94
6164.0,36.18
6165.0,30.25
6166.0,27.01
6167.0,23.69
6168.0,22.36
6169.0,20.44
6170.0,19.3
6171.0,18.69
6172.0,18.78
6173.0,21.53
6174.0,23.81
6175.0,30.71
6176.0,29.79
6177.0,31.88
6178.0,34.85
6179.0,38.16
6180.0,37.79
6181.0,37.65
6182.0,37.44
6183.0,37.17
6184.0,38.3
6185.0,37.22
6186.0,35.97
6187.0,34.7
6188.0,39.67
6189.0,34.88
6190.0,28.56
6191.0,26.17
6192.0,21.47
6193.0,21.79
6194.0,18.53
6195.0,18.7
6196.0,17.27
6197.0,18.09
6198.0,20.76
6199.0,28.49
6200.0,30.55
6201.0,29.43
6202.0,31.81
6203.0,34.74
6204.0,35.53
6205.0,35.48
6206.0,36.4
6207.0,35.98
6208.0,35.98
6209.0,34.57
6210.0,32.78
6211.0,34.22
6212.0,37.72
6213.0,32.53
6214.0,24.98
6215.0,21.72
6216.0,19.28
6217.0,19.67
6218.0,18.67
6219.0,17.89
6220.0,18.53
6221.0,19.86
6222.0,22.0
6223.0,28.34
6224.0,30.46
6225.0,31.69
6226.0,33.55
6227.0,31.79
6228.0,32.51
6229.0,32.67
6230.0,35.36
6231.0,34.5
6232.0,34.23
6233.0,34.12
6234.0,33.53
6235.0,34.27
6236.0,40.99
6237.0,32.46
6238.0,26.21
6239.0,24.5
6240.0,22.57
6241.0,20.58
6242.0,20.66
6243.0,19.64
6244.0,19.63
6245.0,20.42
6246.0,21.81
6247.0,24.83
6248.0,26.84
6249.0,27.48
6250.0,30.07
6251.0,30.9
6252.0,31.77
6253.0,32.22
6254.0,32.52
6255.0,29.97
6256.0,28.2
6257.0,26.39
6258.0,24.3
6259.0,23.92
6260.0,27.84
6261.0,20.61
6262.0,14.81
6263.0,13.64
6264.0,8.06
6265.0,2.82
6266.0,1.81
6267.0,1.67
6268.0,1.2
6269.0,2.65
6270.0,10.59
6271.0,19.44
6272.0,18.93
6273.0,18.94
6274.0,20.33
6275.0,20.44
6276.0,22.01
6277.0,21.76
6278.0,23.16
6279.0,25.01
6280.0,23.9
6281.0,22.27
6282.0,22.13
6283.0,22.88
6284.0,28.28
6285.0,22.25
6286.0,18.62
6287.0,17.13
6288.0,12.75
6289.0,12.09
6290.0,11.27
6291.0,11.41
6292.0,11.37
6293.0,12.61
6294.0,16.35
6295.0,17.32
6296.0,20.17
6297.0,23.15
6298.0,28.45
6299.0,31.83
6300.0,31.29
6301.0,28.27
6302.0,30.43
6303.0,23.56
6304.0,24.71
6305.0,23.81
6306.0,26.66
6307.0,25.22
6308.0,30.06
6309.0,23.12
6310.0,21.07
6311.0,20.15
6312.0,18.13
6313.0,5.78
6314.0,3.51
6315.0,2.63
6316.0,1.1
6317.0,-0.19
6318.0,3.48
6319.0,9.69
6320.0,11.94
