hours,price
7881.0,39.88
7882.0,39.79
7883.0,42.51
7884.0,42.35
7885.0,41.39
7886.0,39.06
7887.0,36.41
7888.0,36.77
7889.0,42.4
7890.0,53.73
7891.0,56.32
7892.0,53.22
7893.0,50.53
7894.0,48.39
7895.0,44.1
7896.0,42.4
7897.0,30.42
7898.0,29.99
7899.0,27.16
7900.0,27.01
7901.0,28.96
7902.0,27.04
7903.0,31.92
7904.0,32.02
7905.0,31.06
7906.0,32.82
7907.0,38.26
7908.0,39.9
7909.0,40.78
7910.0,43.17
7911.0,45.0
7912.0,46.82
7913.0,50.68
7914.0,59.97
7915.0,54.69
7916.0,46.82
7917.0,41.21
7918.0,39.12
7919.0,38.36
7920.0,35.61
7921.0,35.36
7922.0,35.86
7923.0,33.8
7924.0,32.02
7925.0,29.57
7926.0,31.37
7927.0,32.97
7928.0,36.91
7929.0,30.08
7930.0,29.53
7931.0,26.63
7932.0,25.12
7933.0,26.64
7934.0,24.93
7935.0,25.4
7936.0,29.19
7937.0,28.1
7938.0,43.67
7939.0,41.91
7940.0,35.94
7941.0,35.4
7942.0,30.77
7943.0,34.63
7944.0,37.09
7945.0,34.72
7946.0,31.56
7947.0,32.71
7948.0,29.59
7949.0,28.99
7950.0,30.17
7951.0,34.21
7952.0,36.65
7953.0,36.93
7954.0,41.53
7955.0,43.71
7956.0,42.88
7957.0,41.02
7958.0,38.75
7959.0,40.12
7960.0,41.99
7961.0,46.77
7962.0,62.34
7963.0,57.78
7964.0,51.67
7965.0,49.16
7966.0,43.94
7967.0,40.07
7968.0,36.37
7969.0,36.63
7970.0,32.7
7971.0,33.17
7972.0,31.39
7973.0,31.8
7974.0,33.92
7975.0,41.46
7976.0,47.58
7977.0,49.66
7978.0,43.95
7979.0,46.74
7980.0,49.32
7981.0,47.05
7982.0,41.26
7983.0,37.63
7984.0,37.83
7985.0,46.44
7986.0,70.39
7987.0,70.85
7988.0,54.61
7989.0,47.43
7990.0,44.58
7991.0,43.34
7992.0,40.7
7993.0,28.31
7994.0,31.55
7995.0,33.66
7996.0,36.07
7997.0,38.07
7998.0,44.06
7999.0,51.67
8000.0,72.85
8001.0,62.24
8002.0,58.6
8003.0,60.89
8004.0,58.64
8005.0,56.8
8006.0,52.37
8007.0,52.34
8008.0,52.57
8009.0,57.15
8010.0,75.1
8011.0,67.78
8012.0,60.3
8013.0,54.48
8014.0,42.46
8015.0,32.6
8016.0,28.8
8017.0,23.55
8018.0,18.77
8019.0,16.36
8020.0,14.04
8021.0,16.77
8022.0,20.73
8023.0,29.21
8024.0,32.93
8025.0,32.01
8026.0,35.61
8027.0,40.2
8028.0,41.2
8029.0,35.97
8030.0,28.47
8031.0,25.88
8032.0,24.97
8033.0,24.42
8034.0,27.91
8035.0,28.66
8036.0,27.63
8037.0,28.9
8038.0,26.44
8039.0,22.94
8040.0,22.48
8041.0,22.73
8042.0,20.39
8043.0,18.2
8044.0,17.88
8045.0,18.11
8046.0,18.8
8047.0,26.55
8048.0,34.51
8049.0,37.35
8050.0,41.11
8051.0,43.49
8052.0,46.0
8053.0,48.17
8054.0,47.98
8055.0,46.76
8056.0,45.8
8057.0,63.2
8058.0,70.24
8059.0,68.22
8060.0,55.99
8061.0,48.98
8062.0,45.41
8063.0,38.59
8064.0,37.95
8065.0,30.66
8066.0,27.65
8067.0,27.48
8068.0,26.57
8069.0,27.3
8070.0,30.36
8071.0,44.01
8072.0,53.31
8073.0,45.06
8074.0,40.5
8075.0,43.66
8076.0,40.09
8077.0,35.35
8078.0,31.4
8079.0,27.47
8080.0,25.83
8081.0,28.29
8082.0,40.47
8083.0,36.15
8084.0,29.33
8085.0,32.36
8086.0,30.42
8087.0,27.28
8088.0,26.63
8089.0,27.2
8090.0,25.17
8091.0,23.51
8092.0,23.13
8093.0,24.68
8094.0,27.88
8095.0,33.55
8096.0,39.36
8097.0,41.49
8098.0,43.77
8099.0,46.01
8100.0,43.72
8101.0,42.26
8102.0,37.08
8103.0,36.43
8104.0,35.52
8105.0,41.09
8106.0,46.71
8107.0,39.49
8108.0,34.14
8109.0,34.63
8110.0,33.89
8111.0,29.36
8112.0,27.43
8113.0,29.95
8114.0,24.96
8115.0,22.9
8116.0,21.72
8117.0,22.41
8118.0,24.58
8119.0,25.1
8120.0,23.9
8121.0,25.6
8122.0,28.42
8123.0,24.45
8124.0,25.33
8125.0,26.67
8126.0,24.63
8127.0,26.31
8128.0,28.56
8129.0,27.27
8130.0,40.15
8131.0,39.77
8132.0,36.68
8133.0,36.91
8134.0,34.22
8135.0,34.5
8136.0,32.79
8137.0,27.24
8138.0,21.71
8139.0,20.53
8140.0,20.79
8141.0,20.1
8142.0,26.95
8143.0,34.51
8144.0,40.39
8145.0,40.55
8146.0,40.85
8147.0,40.98
8148.0,39.37
8149.0,38.99
8150.0,32.94
8151.0,33.3
8152.0,34.44
8153.0,41.27
8154.0,62.91
8155.0,68.59
8156.0,76.32
8157.0,69.12
8158.0,65.8
8159.0,65.58
8160.0,61.64
8161.0,57.0
8162.0,47.68
8163.0,45.29
8164.0,41.82
8165.0,36.01
8166.0,40.91
8167.0,57.86
8168.0,67.86
8169.0,56.71
8170.0,45.38
8171.0,54.12
8172.0,48.06
8173.0,46.57
8174.0,44.53
8175.0,46.17
8176.0,42.97
8177.0,53.15
8178.0,74.03
8179.0,71.9
8180.0,61.87
8181.0,55.56
8182.0,52.38
8183.0,47.95
8184.0,47.58
8185.0,47.43
8186.0,38.07
8187.0,41.09
8188.0,41.94
8189.0,45.71
8190.0,50.34
8191.0,64.91
8192.0,91.95
8193.0,84.13
8194.0,73.47
8195.0,67.48
8196.0,57.21
8197.0,51.71
8198.0,46.67
8199.0,42.77
8200.0,37.33
8201.0,34.93
8202.0,50.28
8203.0,51.33
8204.0,46.37
8205.0,43.13
8206.0,43.16
8207.0,35.34
8208.0,30.27
8209.0,33.74
8210.0,30.73
8211.0,21.3
8212.0,18.76
8213.0,22.24
8214.0,27.38
8215.0,35.2
8216.0,42.15
8217.0,42.92
8218.0,39.44
8219.0,39.72
8220.0,38.83
8221.0,36.22
8222.0,33.79
8223.0,33.21
8224.0,33.7
8225.0,38.76
8226.0,50.47
8227.0,49.62
8228.0,43.86
8229.0,44.35
8230.0,44.9
8231.0,45.09
8232.0,44.04
8233.0,33.18
8234.0,30.34
8235.0,29.42
8236.0,29.11
8237.0,29.47
8238.0,31.31
8239.0,47.42
8240.0,53.58
8241.0,55.57
8242.0,52.22
8243.0,53.49
8244.0,56.38
8245.0,55.08
8246.0,51.55
8247.0,50.82
8248.0,53.37
8249.0,53.45
8250.0,60.26
8251.0,59.19
8252.0,59.84
8253.0,53.2
8254.0,46.14
8255.0,40.93
8256.0,35.64
8257.0,36.23
8258.0,29.58
8259.0,25.48
8260.0,23.37
8261.0,23.29
8262.0,24.0
8263.0,23.56
8264.0,25.27
8265.0,26.9
8266.0,28.78
8267.0,29.19
8268.0,24.5
8269.0,23.84
8270.0,22.11
8271.0,22.52
8272.0,21.83
8273.0,23.32
8274.0,33.37
8275.0,33.63
8276.0,31.69
8277.0,29.33
8278.0,27.34
8279.0,26.89
8280.0,23.62
8281.0,24.36
8282.0,20.52
8283.0,18.79
8284.0,18.96
8285.0,19.81
8286.0,20.95
8287.0,22.43
8288.0,22.51
8289.0,22.49
8290.0,22.58
8291.0,24.52
8292.0,23.28
8293.0,25.62
8294.0,25.02
8295.0,24.56
8296.0,24.91
8297.0,29.01
8298.0,43.63
8299.0,43.21
8300.0,39.13
8301.0,38.42
8302.0,33.6
8303.0,27.25
8304.0,24.37
8305.0,20.83
8306.0,18.26
8307.0,15.48
8308.0,17.15
8309.0,19.99
8310.0,28.97
8311.0,40.35
8312.0,50.95
8313.0,54.93
8314.0,54.31
8315.0,57.14
8316.0,55.61
8317.0,57.01
8318.0,53.77
8319.0,49.45
8320.0,46.96
8321.0,49.41
8322.0,63.1
8323.0,55.38
8324.0,43.49
8325.0,36.34
8326.0,28.13
8327.0,26.92
8328.0,27.1
8329.0,21.05
8330.0,20.18
8331.0,19.84
8332.0,20.26
8333.0,20.94
8334.0,24.16
8335.0,28.74
8336.0,31.5
8337.0,31.34
8338.0,30.43
8339.0,30.95
8340.0,30.68
8341.0,29.75
8342.0,28.76
8343.0,28.18
8344.0,28.42
8345.0,30.26
8346.0,38.71
8347.0,34.63
8348.0,31.65
8349.0,32.91
8350.0,33.34
8351.0,31.5
8352.0,29.72
8353.0,22.33
8354.0,20.97
8355.0,21.35
8356.0,20.94
8357.0,21.81
8358.0,24.54
8359.0,32.71
8360.0,43.7
8361.0,41.69
8362.0,27.61
8363.0,32.37
8364.0,31.86
8365.0,29.31
8366.0,27.56
8367.0,26.52
8368.0,25.29
8369.0,28.29
8370.0,33.43
8371.0,29.45
8372.0,21.04
8373.0,21.68
8374.0,18.85
8375.0,17.38
8376.0,15.55
8377.0,20.2
8378.0,11.64
8379.0,11.43
8380.0,10.92
8381.0,10.01
8382.0,20.31
8383.0,33.4
8384.0,36.95
8385.0,42.15
8386.0,40.88
8387.0,41.68
8388.0,42.17
8389.0,38.39
8390.0,39.66
8391.0,39.72
8392.0,35.82
8393.0,35.19
8394.0,43.21
8395.0,49.29
8396.0,48.83
8397.0,49.27
8398.0,47.69
8399.0,47.48
8400.0,47.13
8401.0,33.29
8402.0,32.81
8403.0,34.47
8404.0,34.41
8405.0,35.76
8406.0,41.92
8407.0,51.05
8408.0,61.46
8409.0,57.02
8410.0,54.07
8411.0,47.0
8412.0,43.07
8413.0,37.38
8414.0,38.03
8415.0,37.94
8416.0,37.31
8417.0,41.54
8418.0,56.52
8419.0,51.23
8420.0,50.84
8421.0,49.59
8422.0,46.34
8423.0,46.25
8424.0,42.43
8425.0,43.39
8426.0,41.96
8427.0,36.41
8428.0,34.38
8429.0,32.76
8430.0,28.89
8431.0,31.45
8432.0,33.27
8433.0,32.32
8434.0,33.9
8435.0,33.23
8436.0,32.19
8437.0,31.68
8438.0,31.03
8439.0,30.33
8440.0,31.0
8441.0,36.48
8442.0,57.73
8443.0,58.26
8444.0,51.63
8445.0,55.02
8446.0,49.97
8447.0,47.32
8448.0,42.74
8449.0,43.6
8450.0,40.18
8451.0,37.32
8452.0,34.34
8453.0,31.29
8454.0,29.39
8455.0,30.92
8456.0,32.05
8457.0,30.56
8458.0,25.86
8459.0,25.03
8460.0,21.56
8461.0,22.26
8462.0,20.64
8463.0,20.77
8464.0,20.63
8465.0,21.31
8466.0,25.95
8467.0,26.57
8468.0,21.86
8469.0,22.65
8470.0,22.01
8471.0,21.04
8472.0,20.75
8473.0,20.28
8474.0,19.85
8475.0,19.28
8476.0,21.08
8477.0,22.89
8478.0,26.01
8479.0,33.46
8480.0,38.94
8481.0,39.01
8482.0,38.04
8483.0,40.55
8484.0,40.45
8485.0,38.36
8486.0,36.16
8487.0,35.12
8488.0,35.21
8489.0,40.33
8490.0,57.05
8491.0,63.28
8492.0,59.88
8493.0,63.68
8494.0,59.86
8495.0,59.09
8496.0,52.73
8497.0,48.83
8498.0,46.33
8499.0,41.51
8500.0,40.03
8501.0,37.08
8502.0,35.3
8503.0,38.25
8504.0,44.2
8505.0,35.08
8506.0,33.73
8507.0,32.5
8508.0,30.28
8509.0,28.6
8510.0,27.21
8511.0,26.66
8512.0,26.0
8513.0,26.59
8514.0,39.97
8515.0,43.15
8516.0,42.58
8517.0,44.01
8518.0,43.7
8519.0,38.63
8520.0,35.61
8521.0,36.58
8522.0,35.34
8523.0,35.0
8524.0,35.15
8525.0,35.53
8526.0,38.54
8527.0,46.42
8528.0,59.28
8529.0,52.25
8530.0,43.21
8531.0,40.72
8532.0,41.29
8533.0,39.4
8534.0,39.17
8535.0,35.44
8536.0,35.81
8537.0,39.45
8538.0,55.84
8539.0,55.49
8540.0,48.07
8541.0,44.17
8542.0,40.04
8543.0,31.05
8544.0,26.99
8545.0,27.09
8546.0,27.93
8547.0,25.34
8548.0,24.11
8549.0,24.13
8550.0,24.88
8551.0,29.15
8552.0,34.43
8553.0,33.73
8554.0,34.79
8555.0,40.1
8556.0,36.09
8557.0,38.18
8558.0,34.21
8559.0,35.5
8560.0,34.8
8561.0,34.77
8562.0,37.5
8563.0,34.44
8564.0,31.84
8565.0,29.57
8566.0,25.92
8567.0,24.1
8568.0,21.39
8569.0,16.18
8570.0,13.02
8571.0,13.07
8572.0,12.56
8573.0,11.86
8574.0,11.31
8575.0,18.46
8576.0,20.44
8577.0,21.78
8578.0,23.35
8579.0,23.9
8580.0,27.12
8581.0,27.2
8582.0,27.49
8583.0,26.58
8584.0,26.65
8585.0,28.51
8586.0,30.8
8587.0,30.87
8588.0,28.52
8589.0,26.26
8590.0,25.56
8591.0,24.84
8592.0,23.43
8593.0,19.69
8594.0,19.07
8595.0,19.66
8596.0,19.84
8597.0,20.2
8598.0,21.01
8599.0,22.84
8600.0,24.9
8601.0,26.61
8602.0,26.94
8603.0,30.48
8604.0,33.22
8605.0,32.89
8606.0,32.08
8607.0,31.14
8608.0,31.14
8609.0,32.64
8610.0,39.01
8611.0,37.97
8612.0,35.34
8613.0,34.03
8614.0,31.85
8615.0,28.77
8616.0,27.54
8617.0,31.48
8618.0,30.52
8619.0,28.62
8620.0,26.36
8621.0,25.24
8622.0,24.59
8623.0,25.05
8624.0,25.99
8625.0,27.22
8626.0,27.14
8627.0,26.94
8628.0,25.34
8629.0,23.19
8630.0,20.66
8631.0,22.46
8632.0,21.86
8633.0,20.65
8634.0,25.31
8635.0,26.45
8636.0,24.42
8637.0,23.81
8638.0,22.41
8639.0,22.84
8640.0,21.8
8641.0,23.26
8642.0,21.3
8643.0,19.74
8644.0,18.29
8645.0,21.14
8646.0,21.19
8647.0,23.54
8648.0,28.84
8649.0,28.61
8650.0,26.09
8651.0,25.09
8652.0,24.04
8653.0,23.09
8654.0,22.7
8655.0,25.48
8656.0,28.87
8657.0,31.44
8658.0,46.49
8659.0,51.86
8660.0,50.9
8661.0,52.64
8662.0,49.48
8663.0,43.06
8664.0,38.57
8665.0,25.63
8666.0,22.58
8667.0,19.77
8668.0,17.31
8669.0,17.07
8670.0,18.32
8671.0,26.36
8672.0,29.15
8673.0,29.72
8674.0,28.98
8675.0,29.9
8676.0,36.54
8677.0,39.71
8678.0,41.1
8679.0,41.16
8680.0,39.21
8681.0,35.03
8682.0,37.5
8683.0,34.83
8684.0,33.31
8685.0,32.84
8686.0,30.74
8687.0,26.28
8688.0,24.16
8689.0,25.62
8690.0,28.44
8691.0,28.25
8692.0,26.68
8693.0,27.55
8694.0,33.97
8695.0,43.6
8696.0,54.35
8697.0,62.12
8698.0,66.32
8699.0,65.59
8700.0,59.2
8701.0,55.24
8702.0,51.81
8703.0,50.83
8704.0,49.27
8705.0,50.98
8706.0,63.8
8707.0,73.91
8708.0,65.65
8709.0,65.79
8710.0,60.97
8711.0,62.41
8712.0,48.27
8713.0,60.95
8714.0,55.36
8715.0,51.02
8716.0,48.63
8717.0,44.72
8718.0,45.34
8719.0,40.26
8720.0,49.51
8721.0,49.91
8722.0,44.55
8723.0,40.51
8724.0,36.84
8725.0,36.19
8726.0,36.63
8727.0,34.07
8728.0,32.5
8729.0,35.17
8730.0,44.07
8731.0,43.8
8732.0,39.71
8733.0,37.0
8734.0,34.65
8735.0,32.73
8736.0,29.26
8737.0,28.75
8738.0,30.93
8739.0,31.42
8740.0,29.18
8741.0,29.38
8742.0,29.18
8743.0,29.01
8744.0,31.4
8745.0,30.93
8746.0,33.08
8747.0,35.97
8748.0,34.93
8749.0,32.49
8750.0,29.1
8751.0,24.68
8752.0,20.67
8753.0,18.87
8754.0,26.49
8755.0,26.61
8756.0,27.05
8757.0,26.5
8758.0,31.38
8759.0,26.98
8760.0,24.15
